4525688994765500000000
630
3c896dde-eaba-3e92-9544-f4d9a4d34926,0.2135912,1284059648
8f60a29d-eac3-3e0f-ade8-1335c42be2c8,0.8084302,462603008
4c3086b7-a782-330c-a884-4210d808dcc6,0.58473074,1759514240
8bd560fc-8e34-325a-a377-51cd6a3e443b,0.793537,1481796864
18dc2ff6-66e6-32a5-8638-b1d50014a7ca,0.22495325,1795234176
dfb46afc-4dea-39b6-99b6-3a3fe3d9c8b3,0.23972717,467141024
0dcfa382-60d7-3ca7-b92c-9232fc815da2,0.33784536,1713789056
831ddd0b-95fb-34f8-8464-33a6c462d146,0.40540943,886781376
66e85f20-ee82-39f9-9585-8acbb0bc4732,0.693227,188830464
b14b3b4f-3e45-3a19-8901-571e85085ca7,0.488835,228356432
3a67af35-c8f3-3544-b4f4-e9d2a5cfaec5,0.17235927,1975440384
120178c5-7191-3d89-a142-47a350f6f525,0.22505952,1520109952
2b709e55-091f-3c1a-83db-2d74e7e8c1db,0.6170866,989709760
fd24f287-1028-302d-b87d-96b36fde6c16,0.5173063,687064640
df9fc826-1de5-3b1e-93da-74a477514afd,0.026796136,906446720
8786cf7a-f007-356c-b950-b9e9f84d0120,0.44882625,177738688
54b14515-cfce-3f61-a9e2-bb184ea730c1,0.008545602,961732096
ccc5bc97-35b6-3668-a67d-761aba206838,0.14209893,11664036
17f0ee8b-9324-3040-850f-f25da52bbd4d,0.7527914,1687781632
ccd365c1-2d16-3f7b-962c-50bf217a7685,0.578999,1784236416
344312b8-8a50-3ce0-bc45-25eb9b29c90c,0.3035465,789414272
0e47f824-0b6d-36f4-9a93-2e5491c1e57a,0.57988,1471802752
09de1e0a-13be-3043-93b9-707490909cb7,0.5314995,313529056
d5836e5a-f6de-38e1-8702-308389baa99d,0.6802724,1616258816
9046aa67-fe29-38b9-8a2a-f5ba24f00998,0.5920069,40105692
85dd1656-49d6-36d9-bfda-8a6f58a4b604,0.10571065,1380804096
7a3784d5-3b00-33c7-9694-4080b637ea4e,0.48297247,740162560
b3e43b99-31d0-3d78-b0e2-01954c80a7e1,0.5011349,2017735424
0df33dac-6095-310e-ae1d-54a3f026dd50,0.7034613,733323328
7aa14280-9f4b-30d7-b335-d7a31e06be48,0.4442228,1603804288
b33c06e6-c820-3e58-82b2-7c41ef0f954e,0.39627668,750256256
41989407-c761-313f-a5ba-89461b1b1518,0.23324533,322540576
e62e5eb1-0c7a-305c-983c-45036bff76f2,0.37831149,1390981120
13c5eca8-d87f-3c97-b6f2-590bcde21a2c,0.47738814,1054818496
6801ae85-2ec5-3c8d-bb4b-c72f443e7b80,0.16180156,1668792448
9e53a6a8-4306-32a2-921d-1579c3c5c67e,0.4353436,1049067776
19a572aa-d621-3c2a-aed5-eedeff7eb89d,0.87607056,102382704
3746ce8d-dde1-311b-aef5-a054d8f79d9d,0.9950479,1795840512
1f155ebb-b608-3271-9fac-cfe1ae88d09a,0.76535743,324877472
faab2e1c-9679-30c8-8d15-c428ffb13c59,0.618615,768369344
d729204b-6ac4-31f1-8924-624e0aa1c6cd,0.5688821,1973110144
0e8234d5-c1d5-37ed-ab7e-a2f36d6f84a7,0.9307969,948194880
ed00c4e3-4b97-3875-a53d-0eaeebd1ec09,0.20729917,1202973440
1d04d197-28ad-34b0-8b51-7d6f6c855369,0.51444316,1186653568
29abc28d-5887-3b6a-8fb0-0982547dec8f,0.81482536,1405501312
0e42e45b-c99f-3cdd-b09d-3602ecf38ad5,0.32710212,83771488
f3f71acb-29fb-3f73-9022-f0fdd8f1b307,0.64911777,546608384
3008a8f5-5c94-3c67-a612-427088d03a81,0.11259084,1237184256
5cf65040-1899-3a39-8a71-b5399543ec32,0.31269938,1866500352
03062363-cdf0-3ac7-91da-91311ca04fd4,0.39740902,1093378304
2d877b44-e075-3139-a975-a2e466c94de8,0.63197374,1687471744
b286ab88-571d-3d8c-8844-a203d5d355d7,0.823383,1593287552
eb8129cc-db02-325f-8dcd-f84c51eff4d9,0.8076552,507712608
fddf8623-0f3b-33f2-a902-0103089d2015,0.41817302,752074816
7e3b7f7f-4864-3ab1-94b9-35624dcdf275,0.27454108,1067682816
f0e22399-8f3b-3684-a0a0-c5ba5e8cade1,0.5032194,1234394112
4bf338b5-8ea9-3e25-a239-9f855b533be3,0.11663638,1385131008
a54686ce-eba9-3ecb-a201-f4bab2f5dec0,0.6903851,576241536
f08ae0b4-1364-3513-aec7-f11134ddb1f6,0.5996059,1327683840
237cb995-61ed-3c5f-be4c-1b2e3978ecaa,0.23206013,270435136
18096c31-5961-3cc2-b51c-92d62bca329e,0.9988946,1008086912
c063d3d9-8993-3a74-b9f8-d5484aa663ce,0.46890795,130392752
adf50d8f-19a0-302d-b821-fca5dd1126af,0.545279,2053085184
91680f76-3684-32bf-ae4c-13958eb964fa,0.6126851,1043879424
01a67da9-d912-36e2-a648-cbea00bde7b3,0.33023986,18554996
a2bc9d65-59d4-3844-9faf-466d8b31da97,0.44867817,150125632
783c17fc-1e72-373e-adea-f77d03fa6409,0.9146184,310593280
95e42604-b40c-3927-aa30-b3f26e8f4f7f,0.5135057,740267200
66308fa9-c933-33b0-a464-add24c7b23d1,0.8887754,1878190592
6c558342-2466-3990-a217-42b1d2d77139,0.278875,1659973376
8e11c501-5e76-3b1b-8921-28d2d2c86d2c,0.07473415,577433344
b2839cda-685a-31b6-aa0a-d49f8ecfb846,0.792264,11463294
e664e843-6dd1-3f6a-b8c9-09434f9af21d,0.2880853,667171520
3fe1f926-7fa7-3a3a-8857-4953c7f5e172,0.5773607,461572576
5cb22857-6e25-31fe-80e7-c4132cd68d01,0.8797135,653471872
5837ea05-e6a2-3721-8f89-17d264be9766,0.3688476,297219328
d089956e-902f-3ec8-a0f7-3386abbdff39,0.5678242,911525632
b3ab5e03-0ae7-336e-8ad3-06084516da5c,0.016213516,2044693632
38aed89f-ef57-36dd-8064-59015ae2fe40,0.5325974,1417847296
48e35b2d-53d6-3a45-ad66-f090e466ae79,0.2677662,1924539904
5ac40a25-6867-3417-9f74-a7d463d742f2,0.46709308,342043776
0000b48a-15aa-3598-b14f-8855e7b4548b,0.201902,1887042432
4f8c22fa-772f-3715-9fc6-98e34c10ff75,0.8052127,165625280
f977e08c-7b16-3918-a213-f497bdf474e5,0.1663212,1418219520
b685f544-543f-3a4f-8408-f5a8e8652d76,0.015354101,1230202368
efde7194-2283-3986-a010-380a8cc04598,0.89480895,304910976
80fd4162-7967-39ad-81f1-19cb68445a60,0.10668011,1507002880
f0c44765-fbe8-3926-960f-df04671569de,0.17266805,1541541376
59e773c1-80f8-3764-81d8-6466e952d073,0.9326862,991061376
c96ef408-b99a-3587-ad23-e8c662f07e83,0.5271965,924844416
22ba716c-3fe9-382e-a7d9-c95e3cabe4ad,0.2458479,2019743360
599dfed6-9e91-3091-83d4-55a3afa4e137,0.10262217,156220880
7eda21a3-88ae-39d2-908d-40947694e386,0.2959193,1741400832
ce2cee52-ecd2-3a01-9ca9-ca7096ddbaee,0.7590941,789626368
aee2a678-bb7b-3b2e-8f89-230e1dc5916a,0.77662426,1500050560
76151b14-74cd-3790-9fe2-0560c00a286e,0.20524557,954762880
29dd3861-60c9-346b-8b5d-8ce70edacd25,0.7409374,1577936000
bcc02495-c7e5-36dd-9319-8f46a28261ee,0.39380014,344990656
a46a7c9f-ce24-337c-88f4-4ae710de0f89,0.99972886,980853632
b6c7ae32-68ee-3e55-a229-9a638bc269a4,0.9447909,1138761728
ca8130f7-2685-3236-bc7a-e8ad1de65f50,0.26050106,1197003648
5783dd39-63d3-38ee-b70f-c852538ca17a,0.22601226,254818240
629f1457-97df-30dc-82be-a5f33e63d3bf,0.7352394,2050120064
55b2900c-0db9-3e95-9614-abf73ca6d71d,0.93971777,371739392
ca1974fa-21d7-3eae-9a73-dd66dd0d2ecc,0.20027727,1786985472
324acda5-2431-36ec-84a0-f06d189591f3,0.24700394,190304864
221364f9-0674-3764-8350-eebd32457530,0.21843228,1563444736
021279a8-654a-3e31-a530-c561b820daea,0.47658077,567643904
98e0f432-d49a-3e69-9469-692bf655f500,0.30116493,753328832
be48a7ab-2672-3294-a065-d601c26248a6,0.0426986,1010685696
379ea61e-5aa3-30d3-baa6-edf0ca3006a9,0.92141175,1519698688
bbd20a9b-ab04-3929-84d1-33e80566ba96,0.6496203,1845524224
03c8779c-aac6-3051-baa2-9880ec168676,0.91996294,43147184
eeb54b66-3096-32c4-bb83-2a8e895a1a35,0.8255905,601096960
090ec06a-b47d-3e71-a184-5bfb37988091,0.25289553,1978617472
5e29e609-4a0d-3e88-bd2f-3fc535e6d43e,0.36794284,1750262272
fd9d0762-2fe0-342a-b98c-07fc7d71b6a8,0.45964378,1938990080
d8072276-7c9a-3365-b38a-738ad2c8d1e1,0.37594202,220830832
c9cb5a7d-ff63-3e9d-94d2-6f8759f67344,0.36725593,982848064
6806184e-13fc-30b8-bede-da3e332991de,0.19192466,285801984
6aa1dc11-3315-3a2c-848c-50d6681286da,0.6195206,1317555584
5693323d-21b2-35fb-9543-ddc34e7f4233,0.9121018,1034667200
6dc1b7c0-786a-3f63-9a8e-09c842d06dc0,0.21110919,2079590912
fd0883cb-5475-364a-a863-e982eeaa7966,0.5680489,361488256
128fc44a-5974-3b56-a2aa-19dedef96872,0.5687945,1508396672
1419cb0e-eb2c-3f1f-ae56-f5e502089513,0.70796174,977936192
4d55b5d4-8d01-3614-ab20-32e10e41a3a9,0.73275125,1176536960
d988ea8f-708f-35e7-851e-c4f9c514da15,0.9300172,635775744
32ed4d8e-e80d-332d-bc1a-42633eb7119f,0.07848795,1064988160
edaf57ec-8a99-3dc9-ba4d-4b5008a26559,0.15329266,1433998464
04e000c8-8e83-38b7-88ee-d226d674d7b4,0.41053167,761226112
c23cf68d-f17a-3b12-8242-bea4bd980bcd,0.1791328,870785216
3815894b-3df6-3389-8eef-d4d46d4dbc0f,0.6393886,1701096320
359fdeb3-8d6e-321e-abdf-f64294d608e1,0.5085849,1314767616
1576baa4-0315-366f-af75-df491f2874bb,0.4539402,1931998720
b037144f-0822-30f1-b397-cfbd5d685e2e,0.7971425,1379513728
61096c03-b2c0-33d1-a65a-0a37adc9e332,0.46000555,222948336
6a61a423-009f-33dc-bc1b-701e96a82521,0.6214155,1893671936
bb0d1da9-4c86-3008-adec-7421cff0b3f4,0.9352625,1415347456
9c41d076-6c91-3914-835f-0e22effa250f,0.82963485,71745712
dc40306c-ba86-3bc0-be21-8f738bdc085e,0.6602464,1470457728
3a235d81-6bf1-304a-bad9-c05c8d484830,0.20796815,2144675328
28a9ca83-bc56-31a4-9e21-1c83b2d41002,0.06292279,2115711104
02424fe1-c3e4-3e8a-9ef2-3a907901c44d,0.5707173,768898368
0132372b-9edb-348f-a82f-78a7e03bb6b5,0.2618435,305056800
d4c04250-26ba-32bf-a67f-ab5b84b16df2,0.42306027,1662915072
406faeb4-45d9-3cdd-9680-147a8636d936,0.88315386,1133670144
3756abb1-1fc9-3b61-a433-16d23ba78e0b,0.27145645,408710272
e7eca5fe-7cdc-3f0d-8546-a0e4bfd95ba3,0.52808726,1674156288
1e3ecdf4-4bc0-3aff-9abc-e6e24a22da5b,0.58407205,1462939648
8643bc39-b168-35d1-8f58-004717e836f1,0.3978693,1121180800
7bff36ad-37cf-3ad5-83f9-d08f0e2f44a2,0.8736543,1052703744
9b3b2da6-8046-3042-ad4d-f918374a2a51,0.8140276,1254043264
e0b0d876-c40f-3fa1-a878-8943f797a073,0.385598,1382552320
952b435a-a989-3def-b8ab-44445f6dafb6,0.11694962,1639351680
41e9d325-c9de-3f12-85e7-65ba12632b2e,0.54825056,636377664
870fbc82-32da-37a9-bc1e-4ab2ec0ef379,0.3032922,405732864
d6776477-c84e-3edb-bbdd-6f39a56a5fe2,0.6924434,1535193088
b111b7f1-ad28-3756-8de8-4ef4cb55963d,0.6680637,1291234304
83d169c4-d7ed-3cf9-8fd4-2994b2a415cc,0.43882588,1961040512
78b0f059-402f-3e30-9b6b-21506f42b866,0.02800104,1455934976
b57178e3-38ee-3b6a-a172-0d89664f1802,0.82793343,215371872
d75ce3d7-ed3f-3776-85f1-de5b8cf416b1,0.70370764,199976400
7f704f5a-457c-3c70-acba-5bd264a9f3c8,0.62232554,1515772416
5a6157e8-ac9d-362f-8265-187f867dda03,0.5008785,809470144
d7cf72f9-c8fe-3fcb-930f-9d67311cf54c,0.9020349,1763175936
3d61f015-dcb2-3aef-a9be-190a8ee2e4cb,0.0900626,1048929600
c898f69d-eef7-3916-995a-979406692be0,0.33130404,2038108032
a178d0b6-9f75-3fb6-8553-1e97726b9dd4,0.05085242,1339185920
e057fece-ec7a-3686-a8a0-8fd5e6595f32,0.07201233,1915428608
cc58e3e2-9b45-31e4-88c9-55e5c67f4e5f,0.59114385,1280301952
7ee86bb6-caf5-32f9-b9e2-dd405d9322e8,0.10214673,1526105216
61179dd4-1c98-33a1-a7ff-c510ec40eb70,0.4109718,1444551424
987d2550-7425-3c80-b89d-02cc4bf071e8,0.25051358,1786040832
150d4dd6-ddb4-33ea-8343-9bd4306d05b9,0.34963706,1108388608
86446131-36dc-31e6-a7f8-2f479bf6ff63,0.36609742,2001094272
e35c7230-2b2a-32aa-9e36-5c63ec6949e9,0.6055935,1898363904
a2e46426-530a-3f31-bf77-5ac7cb187fe3,0.55362624,1205423744
dc495b0c-fa4c-3a45-82ad-ce1405657235,0.55546206,1976865664
9798fcab-ef30-3228-b536-73dcfefbb702,0.12432903,961013632
e7c77641-0781-3e7c-8c55-44ee7d38d50c,0.61359996,198162096
546bda58-b871-3622-8662-c7e73626b286,0.69064456,1194064768
119ae3d5-5156-3338-8eab-47af3e563fc7,0.44631433,1398286208
1f78061d-43b4-36c3-943d-b6358fd24daa,0.29181626,1033846464
ff2ea278-7394-3d6f-992d-b021c3b8f8bd,0.2978938,218575184
2a30bdd7-7d7e-3f9f-abea-40c5222ea290,0.35901606,2059535104
3edbb844-cae1-3135-a4bc-d62ad041a0f1,0.26754606,1842930944
b78a38c3-5009-3a16-a1cc-defd468277a2,0.21176109,1864698240
706ba1da-f79d-384b-87a9-65fe5ec7060b,0.21230629,1231960448
448c7b0f-c090-35d5-aac4-7f77ac99fdcf,0.5945469,891310272
66adbc2a-8d16-3e89-b8b1-628d62f2b432,0.8397113,1506738688
c23b96da-a76d-3432-8c15-3114d692bd28,0.29184482,1071351232
4c045960-f00b-3001-b146-32f85fa09f6e,0.3058295,1874636800
ee24db47-3eff-39d3-b335-49ba24f39a53,0.5486215,256783344
07bf9589-093f-3e71-a8be-79170c97de18,0.641993,2137758336
f9049015-c1e4-36c4-9fa4-84571c40975e,0.3912273,1844633984
0626c5ca-86e1-3b50-9e0f-37d43855f5e5,0.508866,408936064
dbf66a8d-7068-3a8e-9043-364ffc32614f,0.7153334,192686384
18aca4bb-e274-3073-bcfe-e522b4c0fdfd,0.2539933,935038976
f32d6fd8-35c2-39f6-8e45-295f2fc1802b,0.34418267,244580896
00dccc2e-666c-3389-b34c-ecbab90fabe7,0.4213912,736192512
91f8f080-26fc-3b6b-9248-8eda794931f8,0.6018,1779324672
4c873933-9414-381c-9797-72a3f79a48a5,0.283137,1272716672
1e88d585-f844-3716-83d8-95c26292ab96,0.06758587,536180448
abc528ed-b129-3488-8b72-2987d24ab94a,0.33101097,1125584896
f5dc1973-bfd3-31ec-a8fe-331d4205a7ef,0.2381683,317896896
a286a0d9-1825-3ff1-ac6d-87eabb2a2034,0.17717475,1824942080
1b90f16c-945b-353c-b7a0-07efaf3d8869,0.5382793,1852704512
7d0f3dda-3658-3005-8885-2681bebbb4b5,0.40924847,1077586688
0f6c1609-fd90-34cb-9ba9-0999cd8ff831,0.6814537,1189452928
ee25f5ee-8cfb-36ce-aab7-bd166c1977c9,0.2866499,1473234176
bc62d458-d103-31d8-8973-2059963bf5a5,0.72805464,2116755456
5655250c-c46b-3ab0-b39a-00265ff92d19,0.44870973,171237536
83aa0c29-7a85-3e9b-bbdb-c2f640be72da,0.8189538,444413184
e02cb076-959d-3116-9049-c5fc14102c07,0.8141978,1972538624
ea2b785a-c155-3d13-8b85-22cf835368d9,0.8788674,1453578368
b7b7ee0a-e225-3df6-a1d7-945064f7bc04,0.0059766183,800929216
12ad4999-6939-31f8-9fed-ef0d7a7cd164,0.9519978,558889984
3bafe11c-e526-385b-97ae-ddc8ced06089,0.71205676,1642553856
454e3a08-065b-3301-8250-bec19a70ea7f,0.27778605,1605532032
8f497f0d-57e3-394b-8f5e-b0ae49852153,0.624316,214398880
ee0a5638-1d1f-348a-9db8-2b68d4463bb5,0.6100403,1919040512
3076f4c7-fd32-3eb2-8fda-8cc60ffe470a,0.36517036,599801088
47fede65-ae93-3acb-93a2-f9263a3eeb50,0.9111116,1494127744
88198b44-f3eb-3195-a894-573470ad9e51,0.41157788,952647168
cd4dc06a-70b7-3466-93de-efedef0438ae,0.49040535,1609933056
c59da761-9667-3860-b9db-67ebcce4484a,0.46224755,1847412480
2b48c957-94fa-3b33-9fa1-e317dbc926c8,0.6173269,741603648
b523a9a4-8137-39c1-9cdf-0e23cd456a4d,0.30984694,1232230784
c83444d9-3237-3127-88a6-3ba28f26227b,0.647895,1772658048
06af3cb2-ae1d-329d-8d09-d19e2f9fb956,0.75463337,1080863872
263bba99-9778-3b3c-adb2-723c20020f20,0.2747717,635897984
c55bc5f4-3143-3017-95f4-31365f010c20,0.04141665,2047365504
e5bcaa79-d0bc-3442-90b9-c8102284533b,0.7414931,1305405696
6f2dfcc6-540d-382c-bd2c-00d6821ead9f,0.2643748,1295417984
b1997946-059e-3eeb-8eaf-e7beea2d8738,0.08873933,1678076672
2069dacc-1e8d-30da-8744-48ee7715aeb0,0.32053632,1180903552
7456e088-0837-321c-9e31-47f2e15687a9,0.4203213,502326720
af90e447-bca1-3b26-8807-32083a8cc1f7,0.5599762,1173948160
286ba94d-3186-3a1b-8e12-698a8a153cf9,0.4670447,1108952832
da51d447-b1aa-333c-b355-0877653ce594,0.8693306,1318547072
5700dd79-73f0-36c7-b9a0-b9dd794ac0aa,0.37537572,1014831104
c2e1b80d-f9df-337a-a238-bd9f894f69c3,0.25125653,1590760832
ee7a5cfd-5fdb-3409-931e-ffb90fdfdf7c,0.5945169,299955168
4050db25-56a6-3201-af5c-53b5eb384d6b,0.45641086,1236255232
4fe7ac26-d976-371c-952e-fb5c32ad9e96,0.8172904,1975172352
d2d02ffc-e7bc-33ed-b5bb-0d982155c1a4,0.63596535,1733318656
69f8a65c-7645-31c5-9e96-2e007811be4d,0.53642726,1760913152
4a5b05cf-fe4f-3baf-b3b5-9f935631b7c1,0.9825055,1414071552
4d681e1f-7403-3fd3-b442-8a965777da1f,0.7656647,1708245376
79181328-7f2c-3983-89c9-d9dc3c739ac4,0.8861942,608372928
c42d724a-b9f5-3ddb-b624-1730bad1b1bb,0.5004338,1954384384
1002450e-ae47-3424-8d1f-7d49eb6b3fee,0.9695141,1477514368
0994cbab-6df8-3cb6-aaaa-c6b26f8e93ae,0.089615665,195860512
099aeb92-2d03-35c8-a086-643fb9dfcab1,0.74306583,1708663424
85a0db1b-33f1-3008-95bf-19458dc11159,0.49737355,954457280
47cb103b-6815-3011-8535-3a5e5270fcb1,0.9530064,734348992
b4b59e53-050a-31f0-b2a1-e543cdaf00a2,0.12290071,30403558
0ca94f1e-2b88-3cc4-a68d-7c2b0d550f5a,0.56011814,485252480
d1bf2866-0f0a-360d-ab30-977e063f6a16,0.6547999,166488560
04851e35-66ce-33d9-9053-9cb204a57b81,0.72304606,1595272960
a46de017-8f14-3ccc-b455-01b865e7459d,0.57273835,1023132672
a71228ea-0513-3faf-959f-91c68765c7fb,0.26421487,1448401536
553bcb29-1684-3081-91c6-991fb287fd7f,0.016683554,2094322304
ca86b7e5-fe6c-315c-abcd-67f6ca7a0db6,0.36124235,351111104
ad6a5c05-459f-3d88-a448-1b651f6c11a5,0.8706955,63122548
7207ac88-8baa-31cb-9244-72cd8dc9b752,0.4334059,2056835456
a9f57bea-56ee-3eb4-afcd-1de182169054,0.736122,2039046144
15e3d056-4c31-31c0-b1eb-82ed65b6840a,0.20941497,1906671104
d3d5aa0d-fa9c-3562-928f-58adbd0fa1a1,0.81151783,1367996032
b86b127c-eaa6-3cc7-82da-456f0705b310,0.27792335,668299520
84035d05-1373-38dd-907d-1536aaf5e3c8,0.8903084,1977896448
85d29f77-e068-354c-a004-f186977583f8,0.53149897,92083416
76d5b245-4371-3f87-b398-6f1d9569447b,0.31557506,1229027712
44668a94-2b4d-3549-99ca-9495f657bf5c,0.2315532,590587840
7388fa76-6546-3b8c-95c7-4c6eadd8a3d5,0.77826524,1105284864
db361bd5-68f8-3124-9746-c2bbdf825e9c,0.006728211,291184800
b35da6de-75a1-36b4-992a-ab8458922907,0.6880959,1654358528
4bb052a6-91f3-3c86-9cf3-a8d2ccdce098,0.43357006,1387644928
67659631-b4dc-3d85-acff-83321af74b57,0.81928265,97709392
337515cb-4c40-3c77-8649-86eef4c9e6cd,0.6289634,894220992
6479d8d0-7c2d-3ae5-88c5-26e6829140db,0.4805103,1892655104
d11b09fe-028e-36aa-b67c-0d4d867d5bf4,0.87506235,1360826112
f35cc89e-49a4-3ee6-893d-c8b7d71ec1c7,0.45734978,1561559040
6b4a16fd-c5fb-3138-95d4-c18332413677,0.5036159,1402217088
758fb2d7-5a9f-3138-aa82-c817de1f453c,0.36334038,2099503232
7d688854-d575-3fc0-ba12-324c5e8e8681,0.34282377,1609756288
c85eced4-01f4-38e4-8973-dace860c5d29,0.35236016,1589123456
76fc6f3a-8a7e-3354-a10e-9d15802067bb,0.073863946,1603877248
56acc454-da72-3cc8-9341-5f1b30b1d743,0.88862336,4426783
fc124ef1-6b63-3744-a87a-5814bb8f2e28,0.5414014,1791871744
634203ca-becc-3382-b6b0-0c73027fffb9,0.21553417,952432832
c5cc08ce-28e5-3c86-9fdd-692e9e5a746e,0.60661036,170392160
4e28a981-da68-3691-bc9c-39bc746b2db7,0.36218017,1759921664
65842dfc-0e1c-3d3a-909a-61101c0a2632,0.7098554,918659968
5167f390-7974-3601-8781-d0409644bab7,0.92196465,1324886272
b34ac16d-f0e2-3689-bf97-910cc5ff7c34,0.22041197,225288784
93bf49d7-b4e1-35d7-b563-70c46a1a94a0,0.42411083,373467840
7569cb0e-c3bf-32b0-9cc5-0d4748b3a6b1,0.83965707,1235971200
e50bb377-fd52-3b8f-82f7-a3dcf709ffa0,0.6840308,5116426
e467cf99-9b44-3543-aa95-3d78122362c9,0.21017998,406577440
21b918ee-1964-3a3c-9ae9-bb61afacd63b,0.63046503,42194776
c508f232-6801-3ff3-9521-72875f10ee23,0.69061506,278460480
80d6e3e4-929a-3ac4-ace8-83e9d2393581,0.14673665,1888881536
d409c767-e19e-326a-9f5a-be8b3cc5f9fb,0.025379023,188576080
ed001a6c-3942-3db0-b174-119f3774c169,0.67059803,2131004800
a8005a1f-4edc-378c-ba12-0b7f04a42784,0.62666833,934218944
410da9b3-0c6d-39e0-9a15-a754fc03b076,0.58821285,1394639232
00d6ca3f-f49e-3ef2-b674-640e9a894b0f,0.89262956,57222288
ea825e22-c48a-3cd7-b55e-28240bd5b56e,0.54661405,113824576
a507d225-d992-3bbb-b116-fcee49bc8a78,0.43845922,1635887104
92070348-edd7-3bef-a6a9-65c20dbef647,0.41739878,719709056
676a72a3-3009-366f-ab54-fa9a38a0462c,0.08691585,1029280384
457ed319-051a-3f4a-b0da-8319a2ab15f0,0.33520967,955699968
2043eaa1-85b0-3070-964b-89c4580d86c0,0.2848265,310873952
85706075-3aeb-3c46-ae4f-22508eeb7132,0.23246984,1788621312
0bcc5d27-96dc-3789-bfd4-8d06de99c6e9,0.7139569,112698856
8141748e-9fe5-38eb-b2b8-561d76f6c187,0.8056294,521688576
ee1ebec0-263a-34db-a8d3-65cf166564ab,0.76411796,1900536576
9ac9c1e5-8d0d-317f-9d84-ea90a2053571,0.8529672,425093184
41041f6d-cc90-3b89-996d-6ff7122f2825,0.1189235,1739214592
1db354f9-47a5-331d-ad9d-f005b9621c23,0.8917466,2124388864
6f601de2-56e0-3cfa-a45f-f3e620cc1103,0.043583997,1164902912
d505c27e-a414-353f-9443-6b4a1d62ad70,0.8091989,111407560
62cd723b-13f8-355a-ac5a-e27344131fc1,0.36258087,449625376
47d6004b-1608-348c-ad50-edda48a5e81e,0.5872672,1826268800
515e55f3-cfd2-3b49-bc92-9e624f28a538,0.49383438,952829760
3169e03f-01db-3aa0-9c77-cc323473bf4a,0.43088502,685376832
c0d250b4-2a87-32c3-9866-03aa9ae6fc04,0.066417515,1740320128
