4617663293472262600000
640
6206ee48-ce92-365c-9016-4d14bf6edb56,0.3105462,1596403968
ee24db47-3eff-39d3-b335-49ba24f39a53,0.8596328,887887040
07bf9589-093f-3e71-a8be-79170c97de18,0.3716576,1330438272
3e28afe2-b634-3eb4-bac9-4dcfae4bc7cc,0.5181567,504536192
f9049015-c1e4-36c4-9fa4-84571c40975e,0.5174149,1309086976
0626c5ca-86e1-3b50-9e0f-37d43855f5e5,0.36969775,1098231168
dbf66a8d-7068-3a8e-9043-364ffc32614f,0.5127009,732049408
18aca4bb-e274-3073-bcfe-e522b4c0fdfd,0.13557902,1784069120
a611e6f5-8b2a-335c-aa2d-c366a79a8519,0.30603558,1838230016
00dccc2e-666c-3389-b34c-ecbab90fabe7,0.6445646,548660352
91f8f080-26fc-3b6b-9248-8eda794931f8,0.16680877,1613582592
34b3988e-5ed4-3577-8cc8-534776306473,0.06463367,777705728
873584f9-e006-3256-878f-147f7ab8ac52,0.35628563,1661781120
f9de5fe7-6e9a-3374-8f7d-391a424465f4,0.82875675,494244960
fbdea141-cef1-3b98-87f6-ef8a39c467af,0.18502602,1062588544
abc528ed-b129-3488-8b72-2987d24ab94a,0.018581487,1147278848
769e7c2c-f682-364e-8599-8559635304e7,0.057424556,119115576
d581caca-f6c2-30da-98ce-15bffca84b34,0.6676328,111690864
c2a23c9c-28e2-31d1-8ddf-43d2246ed25f,0.3873558,1528743552
a286a0d9-1825-3ff1-ac6d-87eabb2a2034,0.25120196,1889599360
7d0f3dda-3658-3005-8885-2681bebbb4b5,0.45322573,963050432
12ad4999-6939-31f8-9fed-ef0d7a7cd164,0.5129719,1691609600
0f6c1609-fd90-34cb-9ba9-0999cd8ff831,0.60079,35534656
5655250c-c46b-3ab0-b39a-00265ff92d19,0.8767538,887603840
c60b5846-d9ee-30f8-a470-f7ab9da963ad,0.33355424,213195328
d26c57f1-a23b-32a5-b38e-fa0b3c4c48a4,0.5311683,694394048
83aa0c29-7a85-3e9b-bbdb-c2f640be72da,0.95359725,1634256512
ea2b785a-c155-3d13-8b85-22cf835368d9,0.25547427,538405120
3bafe11c-e526-385b-97ae-ddc8ced06089,0.7741859,357948736
18100d7b-0034-34c8-a9df-1f9a401e6186,0.7784072,1890363648
dddbb853-1539-3eff-b616-b63428d9c657,0.12805763,896096576
342e2aff-36e8-32b8-af89-404807d6120b,0.5358375,851014272
454e3a08-065b-3301-8250-bec19a70ea7f,0.9657249,1863544960
8f497f0d-57e3-394b-8f5e-b0ae49852153,0.108454354,118098664
ee0a5638-1d1f-348a-9db8-2b68d4463bb5,0.07543613,1472795648
8eec499d-4783-3e18-8f93-055fb3ec84db,0.46058828,2051108224
47fede65-ae93-3acb-93a2-f9263a3eeb50,0.7809989,1698876032
3076f4c7-fd32-3eb2-8fda-8cc60ffe470a,0.28033382,1008849664
7642d6d9-26c7-3c63-bfea-701ca0f84b19,0.41697633,1988525568
c83444d9-3237-3127-88a6-3ba28f26227b,0.78620094,2021626368
b7be0a49-a29e-3e16-a9be-58eea5917f8d,0.92872244,224963920
b523a9a4-8137-39c1-9cdf-0e23cd456a4d,0.8505336,1478485760
7378d37b-c2f5-3640-bfab-53b26b84ee4a,0.7414477,1306474880
06af3cb2-ae1d-329d-8d09-d19e2f9fb956,0.4225411,1816698112
88198b44-f3eb-3195-a894-573470ad9e51,0.31632853,1556515584
c55bc5f4-3143-3017-95f4-31365f010c20,0.81966114,235216656
e5bcaa79-d0bc-3442-90b9-c8102284533b,0.7185538,1044240448
263bba99-9778-3b3c-adb2-723c20020f20,0.18616548,229198800
6f2dfcc6-540d-382c-bd2c-00d6821ead9f,0.63547415,405796800
b1997946-059e-3eeb-8eaf-e7beea2d8738,0.9108411,637578240
9238ab19-ae73-39d2-bfc6-ef5dcec11354,0.12194117,1688671104
2069dacc-1e8d-30da-8744-48ee7715aeb0,0.8761306,406034208
c53c3d50-46b1-3bd0-9bd7-7c6a592929bf,0.36326218,1361840640
af90e447-bca1-3b26-8807-32083a8cc1f7,0.1662254,87206480
2df9faf1-e6bf-3efd-93d5-a961ba857793,0.81609756,881243264
7e24ed2e-4cf9-311e-b336-b0dd88e36385,0.8205512,1412223616
cda531a0-97d7-3398-bf20-04a89bb5670c,0.958959,855133376
c2e1b80d-f9df-337a-a238-bd9f894f69c3,0.49422407,457593152
4050db25-56a6-3201-af5c-53b5eb384d6b,0.28405106,618367616
adf0b2aa-2d93-3e79-ae0a-a67988d17e67,0.72154456,301497536
21aa6069-d0bf-3561-aa88-903b89ba248b,0.8417695,2018613120
8b31bc32-586c-3156-ab0a-ee2520a088af,0.2902252,1122624640
d2d02ffc-e7bc-33ed-b5bb-0d982155c1a4,0.32285228,1072269760
69f8a65c-7645-31c5-9e96-2e007811be4d,0.061734624,273699552
4a5b05cf-fe4f-3baf-b3b5-9f935631b7c1,0.37532902,1177023488
9ad7fcca-2b46-3912-a966-b03d1691b53f,0.8476297,1266746112
79181328-7f2c-3983-89c9-d9dc3c739ac4,0.32650036,296641120
1002450e-ae47-3424-8d1f-7d49eb6b3fee,0.26912174,1629017088
0994cbab-6df8-3cb6-aaaa-c6b26f8e93ae,0.9302096,1984353920
099aeb92-2d03-35c8-a086-643fb9dfcab1,0.5744786,357917088
ed08e118-a549-36e4-9c19-b0f7e5a019fe,0.6365968,1875713664
6ff93484-df21-3ac5-b315-2932371e3bf3,0.20645711,817823488
b4b59e53-050a-31f0-b2a1-e543cdaf00a2,0.7671345,1694890880
85a0db1b-33f1-3008-95bf-19458dc11159,0.46827316,542767424
462bdd96-206a-3579-b643-614b7d2cb249,0.42517573,1353319936
a46de017-8f14-3ccc-b455-01b865e7459d,0.19347292,1797799424
b746301d-556d-3baf-9a82-d83c31bfc210,0.64726233,508606272
a71228ea-0513-3faf-959f-91c68765c7fb,0.6805888,925807232
aa4ba685-54a4-3864-aa68-eafea4139fe0,0.3536956,130517920
04851e35-66ce-33d9-9053-9cb204a57b81,0.6000385,1627982464
553bcb29-1684-3081-91c6-991fb287fd7f,0.6340441,231488864
d7e036ee-c596-3389-b3df-f7519929546c,0.96942425,563078656
0877636c-ae73-3c78-a6a6-ce8a8e3a02c6,0.5798643,536280576
b9536df6-ec12-3163-8157-e9a7c690f024,0.4046911,1956788224
9d04b3c3-3e51-3ec2-8061-80dc15fabc4a,0.055621646,99339504
15e3d056-4c31-31c0-b1eb-82ed65b6840a,0.4473502,1316534144
ca86b7e5-fe6c-315c-abcd-67f6ca7a0db6,0.798055,1900362240
85d29f77-e068-354c-a004-f186977583f8,0.47377327,1904097664
76d5b245-4371-3f87-b398-6f1d9569447b,0.29275408,1476850560
44668a94-2b4d-3549-99ca-9495f657bf5c,0.20611225,1764233344
8c186a33-0550-3aaa-9223-4e2d3ef1378e,0.48202342,1892031232
7388fa76-6546-3b8c-95c7-4c6eadd8a3d5,0.740445,1699596672
27b0c49e-c23a-3c0c-805d-cbb2db7b89f2,0.9800742,266920080
db361bd5-68f8-3124-9746-c2bbdf825e9c,0.56707925,1011907968
3d169c90-174e-3b2c-811f-568876355f5b,0.3533756,891463168
ac6bc9bc-d8b5-3229-9b86-39fe8d08ca0a,0.47714016,688282368
42e6a62b-1a6f-34f2-8a63-bf2dfa795abd,0.23773746,16072271
1c406490-4504-3a48-87cc-044759d8ad5a,0.10211133,1685781760
4bb052a6-91f3-3c86-9cf3-a8d2ccdce098,0.75472695,1079988736
b35da6de-75a1-36b4-992a-ab8458922907,0.21441543,724456320
d11b09fe-028e-36aa-b67c-0d4d867d5bf4,0.61569625,2019520640
b3a62ca2-305e-3a5a-9228-1060a2a8179b,0.5681424,1952742272
431d949d-cb68-352a-8494-9273ddc24a7f,0.60674536,847659840
7edc2e51-59fd-37d9-895f-8ea07b6a5623,0.47584388,1891801216
758fb2d7-5a9f-3138-aa82-c817de1f453c,0.10824882,1748006528
c85eced4-01f4-38e4-8973-dace860c5d29,0.61920226,1259613440
7d688854-d575-3fc0-ba12-324c5e8e8681,0.3012546,1556645504
e467cf99-9b44-3543-aa95-3d78122362c9,0.39767736,1180823936
16828a7b-908e-36ca-975d-b95c38367676,0.5505235,479026240
144501a1-f17c-355c-b066-e814a7a977c1,0.1964754,532249664
56acc454-da72-3cc8-9341-5f1b30b1d743,0.57218045,1808022272
fc124ef1-6b63-3744-a87a-5814bb8f2e28,0.5351258,888275840
023316ec-c4a6-3e88-a2f3-1ad398172ada,0.69234955,189828608
4e28a981-da68-3691-bc9c-39bc746b2db7,0.5448403,211536032
65842dfc-0e1c-3d3a-909a-61101c0a2632,0.82013404,1135590784
5167f390-7974-3601-8781-d0409644bab7,0.44138446,859833344
4bf4fe46-ce71-32aa-a6ad-3e6bf37997ca,0.87917614,14470999
b34ac16d-f0e2-3689-bf97-910cc5ff7c34,0.036800083,1609964032
6b4a16fd-c5fb-3138-95d4-c18332413677,0.36673838,474786784
4f316e9b-43ba-3606-bc09-7215896e4bd2,0.06519788,152966736
e9d444c0-42e5-38d6-9c3f-d33b135d090c,0.34074014,587288064
7569cb0e-c3bf-32b0-9cc5-0d4748b3a6b1,0.8794518,914731392
2dc80e91-ee81-3ee2-97dc-2d0a6bc229a7,0.38597658,289097280
e50bb377-fd52-3b8f-82f7-a3dcf709ffa0,0.5891516,832262848
bcdf8cd5-4ea7-3d82-8e03-f5119f8b145a,0.1513483,1701017216
c508f232-6801-3ff3-9521-72875f10ee23,0.26916748,778479360
ee1ebec0-263a-34db-a8d3-65cf166564ab,0.73153967,417292896
d409c767-e19e-326a-9f5a-be8b3cc5f9fb,0.03812138,770872576
ed001a6c-3942-3db0-b174-119f3774c169,0.47039828,1993985152
676a72a3-3009-366f-ab54-fa9a38a0462c,0.812022,565035136
22050547-14c4-36ab-bed6-63759d99f29b,0.33157212,428385184
410da9b3-0c6d-39e0-9a15-a754fc03b076,0.11668867,1021252032
ea825e22-c48a-3cd7-b55e-28240bd5b56e,0.5948759,1699671424
a507d225-d992-3bbb-b116-fcee49bc8a78,0.9865564,241616384
00d6ca3f-f49e-3ef2-b674-640e9a894b0f,0.5869705,23348544
c0d250b4-2a87-32c3-9866-03aa9ae6fc04,0.9638594,60248236
0bcc5d27-96dc-3789-bfd4-8d06de99c6e9,0.06852585,998193536
bb3780c7-6ab1-33c2-9d6f-e725dd07a8ba,0.67307526,1849533440
8141748e-9fe5-38eb-b2b8-561d76f6c187,0.46814853,1590862720
41041f6d-cc90-3b89-996d-6ff7122f2825,0.8600249,1473504384
9ac9c1e5-8d0d-317f-9d84-ea90a2053571,0.66702807,285826304
